id,id_out,year,count
MIL,CHC,2002,31
MIL,CIN,2002,12
MIL,CLE,2002,11
MIL,COL,2002,40
MIL,DET,2002,5
MIL,FLA,2002,3
MIL,HOU,2002,31
MIL,KCR,2002,13
MIL,LAD,2002,10
MIL,MIN,2002,2
MIL,MIL,2002,3
MIL,WSN,2002,7
MIL,NYY,2002,9
MIL,NYM,2002,26
MIL,OAK,2002,25
MIL,PHI,2002,4
MIL,SDP,2002,7
MIL,SEA,2002,5
MIL,SFG,2002,2
MIL,STL,2002,17
MIL,TEX,2002,2
CHC,ATL,2002,13
CHC,BAL,2002,7
CHC,BOS,2002,43
CHC,CHW,2002,32
CHC,CIN,2002,13
CHC,CLE,2002,4
CHC,COL,2002,9
CHC,FLA,2002,47
CHC,HOU,2002,7
CHC,KCR,2002,34
CHC,LAD,2002,6
CHC,MIL,2002,15
CHC,MIN,2002,20
CHC,WSN,2002,35
CHC,NYY,2002,12
CHC,NYM,2002,17
CHC,OAK,2002,13
CHC,PIT,2002,25
CHC,SDP,2002,31
CHC,SEA,2002,13
CHC,SFG,2002,11
CHC,STL,2002,58
CHC,TBD,2002,4
CHC,TEX,2002,9
CHC,TOR,2002,13
NYM,ANA,2002,3
NYM,ARI,2002,1
NYM,ATL,2002,18
NYM,BAL,2002,26
NYM,BOS,2002,22
NYM,CHW,2002,3
NYM,CHC,2002,43
NYM,CIN,2002,18
NYM,CLE,2002,33
NYM,COL,2002,87
NYM,DET,2002,1
NYM,FLA,2002,25
NYM,HOU,2002,5
NYM,LAD,2002,52
NYM,MIL,2002,36
NYM,MIN,2002,28
NYM,MIL,2002,10
NYM,WSN,2002,21
NYM,NYY,2002,21
NYM,OAK,2002,4
NYM,PHI,2002,8
NYM,PIT,2002,4
NYM,SDP,2002,24
NYM,SFG,2002,36
NYM,STL,2002,3
NYM,TBD,2002,8
NYM,TOR,2002,53
CLE,ANA,2002,12
CLE,ARI,2002,1
CLE,ATL,2002,51
CLE,BAL,2002,31
CLE,BOS,2002,10
CLE,ANA,2002,47
CLE,CHW,2002,2
CLE,CHC,2002,15
CLE,CIN,2002,22
CLE,COL,2002,5
CLE,DET,2002,18
CLE,FLA,2002,4
CLE,HOU,2002,5
CLE,KCR,2002,1
CLE,LAD,2002,18
CLE,MIL,2002,12
CLE,MIN,2002,10
CLE,MIL,2002,8
CLE,WSN,2002,14
CLE,NYY,2002,33
CLE,NYM,2002,9
CLE,OAK,2002,4
CLE,PHI,2002,24
CLE,PIT,2002,18
CLE,SDP,2002,19
CLE,SEA,2002,17
CLE,SFG,2002,39
CLE,STL,2002,8
CLE,TEX,2002,9
CLE,TOR,2002,8
LAD,ANA,2002,6
LAD,ARI,2002,20
LAD,ATL,2002,30
LAD,BAL,2002,29
LAD,BOS,2002,16
LAD,ANA,2002,8
LAD,CHW,2002,7
LAD,CHC,2002,17
LAD,CIN,2002,8
LAD,CLE,2002,62
LAD,COL,2002,8
LAD,DET,2002,8
LAD,FLA,2002,12
LAD,KCR,2002,2
LAD,MIL,2002,10
LAD,MIN,2002,5
LAD,MIL,2002,12
LAD,WSN,2002,30
LAD,NYY,2002,4
LAD,NYM,2002,43
LAD,PHI,2002,56
LAD,PIT,2002,4
LAD,SDP,2002,32
LAD,SEA,2002,5
LAD,SFG,2002,20
LAD,STL,2002,11
LAD,TBD,2002,4
LAD,TEX,2002,36
LAD,TOR,2002,48
FLA,ANA,2002,4
FLA,ARI,2002,11
FLA,ATL,2002,5
FLA,BAL,2002,3
FLA,BOS,2002,5
FLA,CHW,2002,6
FLA,CHC,2002,8
FLA,CIN,2002,8
FLA,CLE,2002,16
FLA,COL,2002,4
FLA,DET,2002,5
FLA,LAD,2002,1
FLA,MIL,2002,3
FLA,MIL,2002,18
FLA,WSN,2002,51
FLA,NYY,2002,20
FLA,NYM,2002,5
FLA,OAK,2002,1
FLA,PHI,2002,16
FLA,SDP,2002,3
FLA,SFG,2002,12
FLA,STL,2002,4
FLA,TOR,2002,8
CHW,ATL,2002,4
CHW,BAL,2002,1
CHW,BOS,2002,4
CHW,CIN,2002,1
CHW,CLE,2002,20
CHW,COL,2002,5
CHW,HOU,2002,1
CHW,LAD,2002,26
CHW,MIL,2002,2
CHW,MIN,2002,8
CHW,MIL,2002,6
CHW,NYY,2002,1
CHW,OAK,2002,1
CHW,PIT,2002,16
CHW,SDP,2002,5
CHW,SEA,2002,4
CHW,SFG,2002,10
CHW,STL,2002,3
CHW,TBD,2002,2
CHW,TEX,2002,3
CHW,TOR,2002,4
TEX,ANA,2002,15
TEX,ARI,2002,4
TEX,ATL,2002,32
TEX,BAL,2002,17
TEX,BOS,2002,8
TEX,ANA,2002,1
TEX,CHW,2002,10
TEX,CHC,2002,15
TEX,CIN,2002,42
TEX,CLE,2002,52
TEX,COL,2002,21
TEX,DET,2002,39
TEX,FLA,2002,30
TEX,HOU,2002,22
TEX,KCR,2002,5
TEX,LAD,2002,82
TEX,MIL,2002,12
TEX,MIL,2002,4
TEX,WSN,2002,28
TEX,NYY,2002,23
TEX,NYM,2002,15
TEX,OAK,2002,28
TEX,PIT,2002,20
TEX,SDP,2002,36
TEX,SEA,2002,22
TEX,SFG,2002,32
TEX,STL,2002,8
TEX,TBD,2002,2
TEX,TOR,2002,5
PIT,ANA,2002,4
PIT,ARI,2002,8
PIT,BAL,2002,12
PIT,BOS,2002,7
PIT,ANA,2002,12
PIT,CHW,2002,28
PIT,CHC,2002,1
PIT,CIN,2002,13
PIT,CLE,2002,8
PIT,COL,2002,8
PIT,FLA,2002,9
PIT,HOU,2002,9
PIT,KCR,2002,15
PIT,LAD,2002,16
PIT,MIL,2002,8
PIT,MIN,2002,8
PIT,MIL,2002,48
PIT,WSN,2002,4
PIT,NYY,2002,20
PIT,NYM,2002,16
PIT,OAK,2002,4
PIT,PHI,2002,21
PIT,SDP,2002,24
PIT,SEA,2002,20
PIT,SFG,2002,27
PIT,STL,2002,8
ANA,ARI,2002,1
ANA,ATL,2002,1
ANA,BOS,2002,20
ANA,ANA,2002,22
ANA,CHW,2002,14
ANA,CHC,2002,4
ANA,CIN,2002,2
ANA,CLE,2002,12
ANA,COL,2002,2
ANA,FLA,2002,6
ANA,HOU,2002,12
ANA,KCR,2002,50
ANA,LAD,2002,8
ANA,MIL,2002,3
ANA,MIN,2002,1
ANA,WSN,2002,3
ANA,NYY,2002,3
ANA,NYM,2002,28
ANA,OAK,2002,14
ANA,PHI,2002,12
ANA,SDP,2002,12
ANA,SEA,2002,8
ANA,SFG,2002,12
ANA,STL,2002,1
ANA,TBD,2002,8
ANA,TEX,2002,24
ANA,TOR,2002,2
ARI,ANA,2002,4
ARI,ATL,2002,13
ARI,BAL,2002,23
ARI,BOS,2002,5
ARI,ANA,2002,24
ARI,CHC,2002,52
ARI,CIN,2002,13
ARI,CLE,2002,40
ARI,COL,2002,32
ARI,DET,2002,17
ARI,FLA,2002,40
ARI,HOU,2002,38
ARI,KCR,2002,8
ARI,LAD,2002,28
ARI,MIL,2002,8
ARI,MIN,2002,24
ARI,MIL,2002,24
ARI,WSN,2002,22
ARI,NYY,2002,5
ARI,NYM,2002,11
ARI,OAK,2002,19
ARI,PHI,2002,40
ARI,PIT,2002,36
ARI,SDP,2002,4
ARI,SEA,2002,52
ARI,SFG,2002,10
ARI,STL,2002,24
ARI,TBD,2002,6
ARI,TEX,2002,40
ARI,TOR,2002,32
NYY,ARI,2002,1
NYY,ATL,2002,34
NYY,BAL,2002,45
NYY,BOS,2002,60
NYY,CHW,2002,14
NYY,CHC,2002,4
NYY,CIN,2002,4
NYY,CLE,2002,22
NYY,COL,2002,5
NYY,DET,2002,30
NYY,FLA,2002,5
NYY,LAD,2002,10
NYY,MIN,2002,6
NYY,MIL,2002,2
NYY,WSN,2002,39
NYY,NYM,2002,7
NYY,OAK,2002,23
NYY,PHI,2002,3
NYY,PIT,2002,4
NYY,SDP,2002,23
NYY,SEA,2002,7
NYY,SFG,2002,1
NYY,STL,2002,1
NYY,TBD,2002,2
NYY,TEX,2002,4
NYY,TOR,2002,45
WSN,ARI,2002,4
WSN,ATL,2002,18
WSN,BOS,2002,34
WSN,ANA,2002,3
WSN,CHW,2002,1
WSN,CHC,2002,3
WSN,CIN,2002,18
WSN,CLE,2002,45
WSN,COL,2002,9
WSN,DET,2002,9
WSN,FLA,2002,20
WSN,HOU,2002,2
WSN,KCR,2002,1
WSN,LAD,2002,27
WSN,MIL,2002,3
WSN,MIL,2002,18
WSN,NYY,2002,13
WSN,NYM,2002,20
WSN,OAK,2002,4
WSN,PHI,2002,16
WSN,PIT,2002,3
WSN,SDP,2002,8
WSN,SFG,2002,5
WSN,STL,2002,8
WSN,TEX,2002,19
WSN,TOR,2002,4
HOU,ATL,2002,16
HOU,BAL,2002,2
HOU,BOS,2002,25
HOU,CHW,2002,4
HOU,CHC,2002,12
HOU,CIN,2002,1
HOU,CLE,2002,9
HOU,COL,2002,1
HOU,DET,2002,26
HOU,FLA,2002,3
HOU,KCR,2002,62
HOU,LAD,2002,17
HOU,MIL,2002,7
HOU,MIN,2002,1
HOU,MIL,2002,3
HOU,WSN,2002,6
HOU,NYY,2002,1
HOU,NYM,2002,27
HOU,OAK,2002,20
HOU,PHI,2002,1
HOU,PIT,2002,7
HOU,SDP,2002,4
HOU,SEA,2002,2
HOU,SFG,2002,5
HOU,STL,2002,16
HOU,TEX,2002,1
HOU,TOR,2002,21
SDP,ANA,2002,22
SDP,ARI,2002,4
SDP,ATL,2002,28
SDP,BAL,2002,6
SDP,BOS,2002,4
SDP,ANA,2002,4
SDP,CHW,2002,10
SDP,CHC,2002,16
SDP,CIN,2002,30
SDP,CLE,2002,30
SDP,COL,2002,40
SDP,DET,2002,19
SDP,FLA,2002,8
SDP,HOU,2002,1
SDP,KCR,2002,1
SDP,LAD,2002,6
SDP,MIL,2002,4
SDP,MIN,2002,7
SDP,MIL,2002,1
SDP,NYY,2002,2
SDP,NYM,2002,49
SDP,OAK,2002,9
SDP,PHI,2002,18
SDP,PIT,2002,4
SDP,SEA,2002,18
SDP,SFG,2002,23
SDP,STL,2002,20
SDP,TBD,2002,3
SDP,TEX,2002,24
SDP,TOR,2002,16
BAL,ARI,2002,2
BAL,ATL,2002,5
BAL,CHW,2002,5
BAL,CHC,2002,6
BAL,CIN,2002,7
BAL,CLE,2002,2
BAL,DET,2002,23
BAL,FLA,2002,22
BAL,HOU,2002,4
BAL,KCR,2002,3
BAL,MIL,2002,6
BAL,MIN,2002,29
BAL,WSN,2002,6
BAL,NYM,2002,15
BAL,OAK,2002,28
BAL,PHI,2002,24
BAL,PIT,2002,5
BAL,SDP,2002,8
BAL,SEA,2002,2
BAL,SFG,2002,8
BAL,STL,2002,5
BAL,TBD,2002,4
BAL,TEX,2002,1
BAL,TOR,2002,41
STL,ANA,2002,15
STL,ARI,2002,9
STL,ATL,2002,4
STL,BAL,2002,32
STL,BOS,2002,4
STL,ANA,2002,51
STL,CHC,2002,10
STL,CIN,2002,4
STL,CLE,2002,20
STL,COL,2002,40
STL,FLA,2002,3
STL,HOU,2002,36
STL,KCR,2002,2
STL,MIL,2002,24
STL,MIN,2002,4
STL,MIL,2002,7
STL,WSN,2002,48
STL,NYY,2002,8
STL,NYM,2002,25
STL,OAK,2002,12
STL,PHI,2002,20
STL,PIT,2002,10
STL,SDP,2002,40
STL,SEA,2002,31
STL,SFG,2002,4
STL,TBD,2002,20
STL,TEX,2002,4
STL,TOR,2002,62
TOR,ANA,2002,12
TOR,ARI,2002,9
TOR,ATL,2002,17
TOR,CHW,2002,16
TOR,CHC,2002,24
TOR,CIN,2002,12
TOR,COL,2002,4
TOR,FLA,2002,17
TOR,HOU,2002,4
TOR,LAD,2002,21
TOR,MIL,2002,28
TOR,WSN,2002,6
TOR,NYY,2002,3
TOR,NYM,2002,12
TOR,OAK,2002,4
TOR,PHI,2002,22
TOR,PIT,2002,32
TOR,SDP,2002,8
TOR,SEA,2002,2
TOR,SFG,2002,4
TOR,STL,2002,4
TOR,TEX,2002,12
MIN,BAL,2002,9
MIN,CIN,2002,8
MIN,CLE,2002,12
MIN,HOU,2002,4
MIN,KCR,2002,8
MIN,LAD,2002,9
MIN,NYM,2002,21
MIN,PHI,2002,14
MIN,PIT,2002,26
MIN,SDP,2002,1
MIN,SEA,2002,40
MIN,SFG,2002,14
MIN,STL,2002,8
MIN,TBD,2002,9
MIN,TEX,2002,8
MIN,TOR,2002,1
ATL,ARI,2002,20
ATL,BAL,2002,11
ATL,BOS,2002,7
ATL,CHW,2002,1
ATL,CHC,2002,29
ATL,CIN,2002,28
ATL,CLE,2002,28
ATL,COL,2002,29
ATL,FLA,2002,30
ATL,HOU,2002,1
ATL,KCR,2002,2
ATL,LAD,2002,9
ATL,MIL,2002,2
ATL,MIL,2002,22
ATL,NYY,2002,5
ATL,NYM,2002,15
ATL,OAK,2002,12
ATL,PHI,2002,1
ATL,SDP,2002,3
ATL,SEA,2002,3
ATL,SFG,2002,4
ATL,STL,2002,5
ATL,TBD,2002,19
ATL,TEX,2002,5
ATL,TOR,2002,4
OAK,ANA,2002,36
OAK,ATL,2002,15
OAK,BAL,2002,2
OAK,BOS,2002,7
OAK,ANA,2002,9
OAK,CHW,2002,21
OAK,CHC,2002,8
OAK,CLE,2002,24
OAK,DET,2002,9
OAK,FLA,2002,2
OAK,HOU,2002,8
OAK,KCR,2002,34
OAK,MIN,2002,2
OAK,WSN,2002,4
OAK,NYY,2002,32
OAK,NYM,2002,17
OAK,PHI,2002,2
OAK,PIT,2002,8
OAK,SDP,2002,8
OAK,SEA,2002,7
OAK,STL,2002,8
OAK,TBD,2002,20
OAK,TEX,2002,14
OAK,TOR,2002,17
BOS,ARI,2003,29
BOS,ATL,2003,48
BOS,BAL,2003,8
BOS,CHW,2003,24
BOS,CHC,2003,2
BOS,CIN,2003,28
BOS,CLE,2003,42
BOS,COL,2003,12
BOS,DET,2003,32
BOS,FLA,2003,21
BOS,HOU,2003,20
BOS,KCR,2003,31
BOS,LAD,2003,16
BOS,MIL,2003,31
BOS,MIN,2003,18
BOS,MIL,2003,4
BOS,WSN,2003,25
BOS,NYY,2003,28
BOS,NYM,2003,16
BOS,OAK,2003,6
BOS,PHI,2003,29
BOS,PIT,2003,52
BOS,SDP,2003,20
BOS,SEA,2003,20
BOS,SFG,2003,49
BOS,STL,2003,12
BOS,TBD,2003,17
BOS,TEX,2003,33
BOS,TOR,2003,48
KCR,ANA,2003,28
KCR,ARI,2003,25
KCR,ATL,2003,10
KCR,BOS,2003,2
KCR,ANA,2003,20
KCR,CHW,2003,20
KCR,CHC,2003,3
KCR,CIN,2003,6
KCR,CLE,2003,48
KCR,COL,2003,51
KCR,DET,2003,22
KCR,FLA,2003,5
KCR,HOU,2003,21
KCR,LAD,2003,9
KCR,MIL,2003,24
KCR,MIN,2003,15
KCR,MIL,2003,16
KCR,WSN,2003,28
KCR,NYY,2003,21
KCR,NYM,2003,11
KCR,OAK,2003,9
KCR,PHI,2003,19
KCR,PIT,2003,18
KCR,SDP,2003,3
KCR,SEA,2003,26
KCR,SFG,2003,2
KCR,STL,2003,15
KCR,TBD,2003,27
KCR,TEX,2003,4
KCR,TOR,2003,4
TBD,ANA,2003,16
TBD,ARI,2003,7
TBD,ATL,2003,19
TBD,BOS,2003,5
TBD,ANA,2003,5
TBD,CHW,2003,32
TBD,CHC,2003,10
TBD,CIN,2003,20
TBD,CLE,2003,8
TBD,COL,2003,5
TBD,DET,2003,9
TBD,HOU,2003,6
TBD,KCR,2003,14
TBD,MIN,2003,4
TBD,WSN,2003,2
TBD,NYM,2003,8
TBD,OAK,2003,28
TBD,PHI,2003,12
TBD,PIT,2003,16
TBD,SDP,2003,14
TBD,SEA,2003,2
TBD,TEX,2003,28
TBD,TOR,2003,8
PHI,ARI,2003,27
PHI,ATL,2003,25
PHI,BAL,2003,16
PHI,BOS,2003,16
PHI,CHC,2003,65
PHI,CIN,2003,11
PHI,CLE,2003,52
PHI,COL,2003,4
PHI,HOU,2003,6
PHI,KCR,2003,4
PHI,LAD,2003,9
PHI,MIL,2003,27
PHI,MIL,2003,30
PHI,WSN,2003,8
PHI,NYY,2003,3
PHI,NYM,2003,27
PHI,PIT,2003,32
PHI,SDP,2003,4
PHI,SEA,2003,12
PHI,SFG,2003,9
PHI,STL,2003,25
PHI,TEX,2003,2
PHI,TOR,2003,24
CIN,ANA,2003,8
CIN,ARI,2003,4
CIN,ATL,2003,32
CIN,BAL,2003,16
CIN,BOS,2003,12
CIN,CHW,2003,6
CIN,CHC,2003,36
CIN,CLE,2003,22
CIN,COL,2003,12
CIN,DET,2003,4
CIN,FLA,2003,32
CIN,KCR,2003,8
CIN,LAD,2003,5
CIN,MIL,2003,8
CIN,MIN,2003,12
CIN,MIL,2003,6
CIN,WSN,2003,8
CIN,NYY,2003,14
CIN,NYM,2003,22
CIN,OAK,2003,41
CIN,PHI,2003,5
CIN,PIT,2003,39
CIN,SDP,2003,27
CIN,SEA,2003,19
CIN,STL,2003,8
CIN,TBD,2003,15
CIN,TEX,2003,15
CIN,TOR,2003,27
NYY,ARI,2003,20
NYY,ATL,2003,5
NYY,BAL,2003,95
NYY,BOS,2003,60
NYY,ANA,2003,2
NYY,CHW,2003,23
NYY,CHC,2003,17
NYY,CIN,2003,52
NYY,CLE,2003,23
NYY,COL,2003,26
NYY,DET,2003,45
NYY,FLA,2003,45
NYY,HOU,2003,4
NYY,LAD,2003,57
NYY,MIL,2003,12
NYY,MIN,2003,7
NYY,MIL,2003,24
NYY,WSN,2003,16
NYY,NYM,2003,66
NYY,OAK,2003,11
NYY,PHI,2003,1
NYY,PIT,2003,23
NYY,SDP,2003,36
NYY,SEA,2003,45
NYY,STL,2003,23
NYY,TBD,2003,8
NYY,TEX,2003,16
NYY,TOR,2003,55
TOR,ARI,2003,5
TOR,ATL,2003,2
TOR,BAL,2003,25
TOR,BOS,2003,16
TOR,ANA,2003,8
TOR,CHW,2003,8
TOR,CHC,2003,12
TOR,CIN,2003,16
TOR,CLE,2003,4
TOR,COL,2003,24
TOR,DET,2003,11
TOR,FLA,2003,8
TOR,HOU,2003,8
TOR,KCR,2003,36
TOR,LAD,2003,4
TOR,MIL,2003,8
TOR,MIN,2003,6
TOR,WSN,2003,4
TOR,NYY,2003,4
TOR,NYM,2003,33
TOR,OAK,2003,42
TOR,PHI,2003,24
TOR,SDP,2003,10
TOR,SEA,2003,4
TOR,SFG,2003,12
TOR,STL,2003,16
TOR,TBD,2003,32
TOR,TEX,2003,27
CHW,ANA,2003,25
CHW,ATL,2003,3
CHW,BAL,2003,4
CHW,BOS,2003,22
CHW,CHC,2003,9
CHW,CIN,2003,38
CHW,CLE,2003,38
CHW,COL,2003,9
CHW,DET,2003,4
CHW,FLA,2003,3
CHW,HOU,2003,10
CHW,KCR,2003,32
CHW,LAD,2003,2
CHW,MIL,2003,2
CHW,MIL,2003,6
CHW,WSN,2003,12
CHW,NYY,2003,1
CHW,NYM,2003,13
CHW,OAK,2003,4
CHW,PIT,2003,30
CHW,SDP,2003,8
CHW,SEA,2003,20
CHW,SFG,2003,4
CHW,STL,2003,4
CHW,TBD,2003,14
CHW,TEX,2003,14
CHW,TOR,2003,33
SFG,ARI,2003,4
SFG,ATL,2003,20
SFG,BAL,2003,42
SFG,BOS,2003,4
SFG,ANA,2003,4
SFG,CHW,2003,24
SFG,CHC,2003,11
SFG,CIN,2003,21
SFG,CLE,2003,13
SFG,COL,2003,21
SFG,DET,2003,12
SFG,FLA,2003,6
SFG,HOU,2003,8
SFG,KCR,2003,2
SFG,LAD,2003,22
SFG,MIL,2003,8
SFG,WSN,2003,54
SFG,NYY,2003,4
SFG,NYM,2003,12
SFG,OAK,2003,9
SFG,PHI,2003,1
SFG,PIT,2003,55
SFG,SDP,2003,43
SFG,SEA,2003,1
SFG,STL,2003,30
SFG,TEX,2003,2
SFG,TOR,2003,18
BAL,ARI,2003,19
BAL,ATL,2003,32
BAL,BOS,2003,4
BAL,CHW,2003,5
BAL,CHC,2003,4
BAL,CIN,2003,23
BAL,CLE,2003,2
BAL,COL,2003,1
BAL,DET,2003,25
BAL,FLA,2003,22
BAL,KCR,2003,7
BAL,LAD,2003,16
BAL,MIL,2003,1
BAL,MIN,2003,21
BAL,MIL,2003,9
BAL,WSN,2003,12
BAL,NYM,2003,6
BAL,OAK,2003,18
BAL,PHI,2003,8
BAL,PIT,2003,5
BAL,SDP,2003,7
BAL,SEA,2003,3
BAL,SFG,2003,20
BAL,STL,2003,4
BAL,TBD,2003,4
BAL,TEX,2003,33
BAL,TOR,2003,46
CHC,ARI,2003,12
CHC,ATL,2003,32
CHC,BAL,2003,5
CHC,BOS,2003,11
CHC,CHW,2003,9
CHC,CIN,2003,32
CHC,CLE,2003,11
CHC,COL,2003,16
CHC,DET,2003,3
CHC,FLA,2003,27
CHC,HOU,2003,14
CHC,KCR,2003,5
CHC,LAD,2003,45
CHC,MIL,2003,5
CHC,MIN,2003,29
CHC,MIL,2003,2
CHC,WSN,2003,19
CHC,NYY,2003,8
CHC,NYM,2003,19
CHC,OAK,2003,8
CHC,PHI,2003,5
CHC,PIT,2003,16
CHC,SDP,2003,13
CHC,SFG,2003,40
CHC,STL,2003,36
CHC,TBD,2003,4
CHC,TEX,2003,10
CHC,TOR,2003,12
FLA,ANA,2003,12
FLA,ARI,2003,17
FLA,ATL,2003,18
FLA,BAL,2003,9
FLA,BOS,2003,16
FLA,CHC,2003,1
FLA,CIN,2003,9
FLA,CLE,2003,1
FLA,COL,2003,7
FLA,DET,2003,13
FLA,KCR,2003,3
FLA,LAD,2003,11
FLA,MIL,2003,27
FLA,MIN,2003,15
FLA,MIL,2003,4
FLA,WSN,2003,53
FLA,NYY,2003,10
FLA,NYM,2003,7
FLA,PHI,2003,16
FLA,SDP,2003,1
FLA,STL,2003,4
FLA,TBD,2003,2
FLA,TEX,2003,53
COL,ARI,2003,5
COL,ATL,2003,21
COL,BAL,2003,7
COL,BOS,2003,11
COL,CHW,2003,10
COL,CHC,2003,19
COL,CIN,2003,14
COL,CLE,2003,37
COL,DET,2003,51
COL,FLA,2003,65
COL,HOU,2003,46
COL,KCR,2003,5
COL,LAD,2003,2
COL,MIL,2003,10
COL,MIN,2003,8
COL,MIL,2003,8
COL,WSN,2003,10
COL,NYY,2003,9
COL,NYM,2003,10
COL,OAK,2003,4
COL,PHI,2003,12
COL,PIT,2003,42
COL,SDP,2003,24
COL,SEA,2003,12
COL,SFG,2003,14
COL,STL,2003,20
COL,TBD,2003,3
COL,TEX,2003,41
NYM,ANA,2003,2
NYM,ARI,2003,5
NYM,ATL,2003,93
NYM,BAL,2003,23
NYM,BOS,2003,23
NYM,CHW,2003,1
NYM,CHC,2003,40
NYM,CIN,2003,30
NYM,CLE,2003,16
NYM,COL,2003,20
NYM,DET,2003,8
NYM,FLA,2003,35
NYM,HOU,2003,5
NYM,KCR,2003,24
NYM,LAD,2003,36
NYM,MIL,2003,20
NYM,MIL,2003,18
NYM,WSN,2003,29
NYM,NYY,2003,89
NYM,OAK,2003,3
NYM,PIT,2003,8
NYM,SDP,2003,12
NYM,SEA,2003,5
NYM,SFG,2003,2
NYM,STL,2003,2
NYM,TBD,2003,16
NYM,TEX,2003,4
NYM,TOR,2003,57
WSN,ARI,2003,4
WSN,BAL,2003,9
WSN,BOS,2003,30
WSN,CHW,2003,17
WSN,CHC,2003,5
WSN,CIN,2003,4
WSN,CLE,2003,12
WSN,COL,2003,6
WSN,DET,2003,8
WSN,FLA,2003,41
WSN,KCR,2003,6
WSN,LAD,2003,10
WSN,MIL,2003,4
WSN,MIL,2003,16
WSN,NYY,2003,1
WSN,NYM,2003,2
WSN,PHI,2003,1
WSN,PIT,2003,1
WSN,SDP,2003,1
WSN,SFG,2003,18
WSN,STL,2003,14
WSN,TBD,2003,1
WSN,TEX,2003,4
LAD,ANA,2003,2
LAD,ARI,2003,4
LAD,ATL,2003,24
LAD,BAL,2003,6
LAD,BOS,2003,17
LAD,CHW,2003,38
LAD,CHC,2003,22
LAD,CLE,2003,58
LAD,COL,2003,5
LAD,DET,2003,12
LAD,FLA,2003,8
LAD,HOU,2003,9
LAD,KCR,2003,16
LAD,MIL,2003,8
LAD,MIN,2003,6
LAD,MIL,2003,2
LAD,WSN,2003,12
LAD,NYY,2003,8
LAD,NYM,2003,29
LAD,OAK,2003,14
LAD,PHI,2003,20
LAD,PIT,2003,4
LAD,SDP,2003,50
LAD,SEA,2003,1
LAD,SFG,2003,8
LAD,STL,2003,7
LAD,TBD,2003,20
LAD,TEX,2003,37
LAD,TOR,2003,38
ANA,BOS,2003,20
ANA,ANA,2003,17
ANA,CHW,2003,17
ANA,CHC,2003,1
ANA,CIN,2003,3
ANA,CLE,2003,4
ANA,FLA,2003,7
ANA,HOU,2003,1
ANA,KCR,2003,50
ANA,LAD,2003,1
ANA,MIL,2003,1
ANA,WSN,2003,3
ANA,NYY,2003,1
ANA,NYM,2003,8
ANA,OAK,2003,12
ANA,SDP,2003,19
ANA,SEA,2003,8
ANA,SFG,2003,20
ANA,STL,2003,11
ANA,TBD,2003,8
ANA,TEX,2003,20
ANA,TOR,2003,6
CLE,ARI,2003,25
CLE,ATL,2003,12
CLE,BAL,2003,7
CLE,BOS,2003,8
CLE,ANA,2003,12
CLE,CHW,2003,33
CLE,CHC,2003,22
CLE,CIN,2003,9
CLE,COL,2003,21
CLE,DET,2003,6
CLE,FLA,2003,8
CLE,HOU,2003,9
CLE,KCR,2003,40
CLE,LAD,2003,11
CLE,MIL,2003,8
CLE,MIN,2003,22
CLE,WSN,2003,5
CLE,NYY,2003,19
CLE,NYM,2003,10
CLE,PHI,2003,36
CLE,PIT,2003,30
CLE,SDP,2003,19
CLE,SEA,2003,9
CLE,SFG,2003,23
CLE,TBD,2003,9
CLE,TEX,2003,17
CLE,TOR,2003,1
DET,ANA,2003,11
DET,ARI,2003,5
DET,ATL,2003,28
DET,BAL,2003,5
DET,BOS,2003,8
DET,CHC,2003,1
DET,CIN,2003,8
DET,COL,2003,9
DET,FLA,2003,12
DET,KCR,2003,18
DET,LAD,2003,3
DET,MIL,2003,3
DET,MIN,2003,4
DET,MIL,2003,8
DET,NYM,2003,2
DET,OAK,2003,15
DET,PHI,2003,1
DET,PIT,2003,3
DET,SDP,2003,2
DET,SEA,2003,2
DET,STL,2003,5
DET,TEX,2003,26
DET,TOR,2003,2
HOU,ATL,2003,12
HOU,BAL,2003,2
HOU,BOS,2003,9
HOU,CHW,2003,4
HOU,CHC,2003,4
HOU,CIN,2003,25
HOU,CLE,2003,10
HOU,COL,2003,18
HOU,DET,2003,39
HOU,FLA,2003,11
HOU,KCR,2003,2
HOU,LAD,2003,8
HOU,MIN,2003,1
HOU,MIL,2003,8
HOU,WSN,2003,14
HOU,NYY,2003,5
HOU,NYM,2003,28
HOU,PHI,2003,13
HOU,PIT,2003,35
HOU,SDP,2003,28
HOU,SEA,2003,6
HOU,SFG,2003,11
HOU,STL,2003,7
HOU,TBD,2003,13
HOU,TEX,2003,21
HOU,TOR,2003,10
ARI,ATL,2003,3
ARI,BAL,2003,15
ARI,BOS,2003,8
ARI,CHC,2003,20
ARI,CIN,2003,44
ARI,CLE,2003,9
ARI,COL,2003,22
ARI,DET,2003,17
ARI,FLA,2003,29
ARI,HOU,2003,19
ARI,KCR,2003,23
ARI,LAD,2003,16
ARI,MIL,2003,8
ARI,MIN,2003,2
ARI,WSN,2003,24
ARI,NYY,2003,8
ARI,NYM,2003,3
ARI,OAK,2003,7
ARI,PHI,2003,72
ARI,PIT,2003,25
ARI,SDP,2003,5
ARI,SEA,2003,40
ARI,SFG,2003,14
ARI,STL,2003,15
ARI,TBD,2003,3
ARI,TEX,2003,4
ARI,TOR,2003,7
